Unnamed: 0,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_methd,Dataset
2,Lasso,3,0.0011973381165555,0.247601676340735,0.348031320266175,0.0005663206689489,0.2480868594918735,0.3565647303757865,0.0505719011381882,0.0288073613714862,1,iDCT5,HSP82 YEAST
3,Lasso,4,0.0,0.2459048519616574,0.3476273243965871,-0.0006354297257862,0.2518396664667697,0.3590867703770188,0.0441955610397914,0.0534223811599578,1,iDCT5,HSP82 YEAST
4,Lasso,5,0.0041901453757812,0.2510759776280211,0.3532828898049746,-0.0025244478996053,0.2398970707940335,0.3333637949877628,0.0595211321815492,0.0150538570519161,5,iDCT5,HSP82 YEAST
0,Lasso,1,0.0128584233428591,0.2478851309903265,0.348807953916677,0.0053585304943517,0.2469722384659985,0.3443126133927522,0.110065844090861,0.0453028252914849,23,sigmoid1,HSP82 YEAST
1,Lasso,2,0.0177099495813696,0.242905125017044,0.3455809743751497,0.0108241459564418,0.2509494554435127,0.3528587993292826,0.1189716772268072,0.1071916103843525,34,sigmoid1,HSP82 YEAST
2,Lasso,3,0.0236154668259322,0.2443358707093375,0.3441033724746038,0.0072875919621964,0.2483810439378609,0.3553637446474679,0.134160071376185,0.1068676569848291,34,sigmoid1,HSP82 YEAST
3,Lasso,4,-2.220446049250313e-16,0.2459048485526088,0.3476273243965872,-0.0006354305912086,0.2518396631550046,0.359086770532301,,,0,sigmoid1,HSP82 YEAST
4,Lasso,5,0.0038948129261682,0.2511319150920937,0.3533352733830523,-0.0041522836275948,0.2398804994511861,0.3336343327241998,0.0411583069673937,-0.0048585329272417,4,sigmoid1,HSP82 YEAST
0,Lasso,1,0.129695070668961,0.2303901511169679,0.3275158929619851,-0.0049542931196875,0.2417763971639207,0.3460929928875598,0.3165089540924611,0.2320317752907411,84,mean,HSP82 YEAST
1,Lasso,2,0.0488503230375033,0.2371105406574416,0.3400590871089967,0.0381661289681993,0.2452570425919379,0.3479479099034849,0.2228552274706787,0.2177778459455085,43,mean,HSP82 YEAST
2,Lasso,3,0.0412536259873513,0.2406058396987268,0.3409811339480854,0.0226884184234905,0.2452504869698272,0.3525964335653441,0.2012305323323198,0.1664553100869734,28,mean,HSP82 YEAST
3,Lasso,4,0.0442868977528922,0.2388087693220839,0.3398424889336819,0.043306834072644,0.243553635551193,0.3511137221368636,0.2080165418524908,0.2434822813862966,49,mean,HSP82 YEAST
4,Lasso,5,0.0525062443165935,0.2429144105791924,0.3446057919439526,0.0156738718688371,0.2356024883998199,0.3303242456965313,0.2222741319399157,0.1350543959194136,34,mean,HSP82 YEAST
0,Lasso,1,0.0039688185307932,0.2489744962787257,0.3503750114132307,0.0020171513216823,0.2475782886905162,0.3448904670344402,0.090142448575575,0.0746941239754285,6,iDCT4,HSP82 YEAST
1,Lasso,2,0.0017800744867052,0.2450389946500685,0.3483718618072068,0.0018768873227041,0.2519534148242405,0.3544510399135567,0.0519421568993872,0.0711509023240962,1,iDCT4,HSP82 YEAST
2,Lasso,3,0.0010695896883643,0.2476279071327424,0.3480535764306169,0.0006932235344553,0.2480626455993011,0.3565420922941292,0.0464251238206563,0.0373396630373758,2,iDCT4,HSP82 YEAST
3,Lasso,4,0.0003854434836699,0.2458603781813743,0.3475603225961459,-0.0003982925107612,0.2517894950344962,0.3590442184746134,0.034971121447442,0.0333952414412041,2,iDCT4,HSP82 YEAST
4,Lasso,5,0.0053685811583054,0.2508323114476861,0.3530737914325597,-0.0033780703420158,0.2398822437808042,0.3335056899151253,0.0715647475343886,0.0252138991814198,3,iDCT4,HSP82 YEAST
0,Lasso,1,0.0025966417180643,0.2492277876358469,0.3506162744402158,0.000145907618718,0.2479455827773548,0.3452136548905719,0.0585979401062917,0.0149423408834382,4,iDCT3,HSP82 YEAST
1,Lasso,2,0.0,0.2453380727788287,0.3486823403064351,-0.0010866425636328,0.2526384511057283,0.3549768506508539,,,1,iDCT3,HSP82 YEAST
2,Lasso,3,0.0037149062379918,0.2471119477080882,0.3475924220647265,0.0010113055448428,0.2481648238202655,0.356485343628825,0.0601656740431561,0.0473998762411485,5,iDCT3,HSP82 YEAST
3,Lasso,4,0.0007544717257719,0.2458142055471926,0.3474961621586876,-0.0001107152329926,0.2517568630849525,0.3589926088401643,0.0444195315009297,0.071386954280395,1,iDCT3,HSP82 YEAST
4,Lasso,5,0.0035402578757605,0.2511755059783594,0.3533981511099604,-0.0029762719682351,0.2399038016664428,0.3334389077790412,0.0583744401793421,0.0078344157642569,3,iDCT3,HSP82 YEAST
0,Lasso,1,0.0062850072896477,0.248553887115851,0.349967390137617,0.0024711644511076,0.2472149932099135,0.3448120074630565,0.0667216861492299,0.0418082653232734,5,rbf1,HSP82 YEAST
1,Lasso,2,0.0074743809387831,0.2439289406710058,0.3473768038926855,0.0071293570075792,0.2511805515101258,0.3535171876318819,0.0611148224867184,0.0865883291625866,13,rbf1,HSP82 YEAST
2,Lasso,3,0.0080990623311553,0.2462659515841865,0.3468267879983529,0.0031631667900926,0.2480877788574048,0.3561011948692123,0.06245676337737,0.0539970390733586,12,rbf1,HSP82 YEAST
3,Lasso,4,0.0075974075936598,0.244552186497777,0.3463042734289792,0.0063964786290778,0.2506940494296937,0.3578228149793227,0.0633353881896271,0.0552940931499713,10,rbf1,HSP82 YEAST
4,Lasso,5,0.0082767656816625,0.2503324255241463,0.3525572405882909,-0.0008825752797199,0.2388616193370407,0.3330907018115463,0.0699546547205597,0.0239537736431379,11,rbf1,HSP82 YEAST
0,Lasso,1,0.0133546927260286,0.2477448035105454,0.348720264129395,0.0019852775079031,0.246508500438371,0.3448959745873818,0.1240077225369992,0.0750788096188715,20,rbf2,HSP82 YEAST
1,Lasso,2,0.0443141833258344,0.2391954310964546,0.3408690126044438,0.0068072014106316,0.2517500937807278,0.3535745356382285,0.2094723413759196,0.1210800133118797,73,rbf2,HSP82 YEAST
2,Lasso,3,0.010834193243518,0.2460262137531163,0.3463482767477645,0.0041226322847712,0.2482214671014157,0.3559297781178786,0.1055847071179068,0.0766140297682117,14,rbf2,HSP82 YEAST
3,Lasso,4,1.2529570714292502e-09,0.2459048509302356,0.3476273241788061,-0.0006354301084363,0.2518396655017734,0.3590867704456775,0.0364557170723197,-0.00339827002413,1,rbf2,HSP82 YEAST
4,Lasso,5,0.0121264426983033,0.2497836376437613,0.3518722958632639,0.0007174311389273,0.2389167008845293,0.3328243566696431,0.1083753356447614,0.0432049426741799,14,rbf2,HSP82 YEAST
0,Lasso,1,0.013384274982478,0.2475582556993837,0.3487150363086511,0.0035379420454199,0.2470111850912298,0.3446275836616572,0.1177219783399012,0.0599716635264243,12,maxPool,HSP82 YEAST
1,Lasso,2,0.0371874590080014,0.2395263386051181,0.3421376133053894,0.0176055985160306,0.2483037625631863,0.3516471793046868,0.1964911621886335,0.1722478071116616,35,maxPool,HSP82 YEAST
2,Lasso,3,0.0064531794066491,0.2466198748570189,0.3471144173686024,0.0024508864445725,0.2483535358918152,0.356228396523557,0.0788687110847621,0.0653977405967984,5,maxPool,HSP82 YEAST
3,Lasso,4,0.0044413462389932,0.2452326728625521,0.3468544986901632,0.0043646446555398,0.2509118500211088,0.3581884866149649,0.0605053242379606,0.1034109799631812,4,maxPool,HSP82 YEAST
4,Lasso,5,0.0512880904989023,0.2437621905650457,0.3448272435476199,0.0114467811479995,0.2367393026937592,0.3310327581727202,0.2137514819824834,0.13810528846113,47,maxPool,HSP82 YEAST
0,Lasso,1,0.0193296675388987,0.2468018320003299,0.3476627620812241,-0.0029671442631182,0.247375263011023,0.3457506496528525,0.135872017147287,0.0764907763468412,31,sigmoid2,HSP82 YEAST
1,Lasso,2,-1.7763568394002505e-15,0.2453380649284423,0.3486823403064353,-0.001086645193264,0.2526384436177147,0.3549768511170764,,,0,sigmoid2,HSP82 YEAST
2,Lasso,3,-1.3322676295501878e-15,0.2478024470028566,0.3482398631398758,-3.496743813125036e-05,0.2480618777391894,0.356671974057326,,,0,sigmoid2,HSP82 YEAST
3,Lasso,4,-2.220446049250313e-16,0.2459048485526088,0.3476273243965872,-0.0006354305912086,0.2518396631550046,0.359086770532301,,,0,sigmoid2,HSP82 YEAST
4,Lasso,5,0.005271883010993,0.2507698419058959,0.3530909539467724,-0.0054503979560109,0.2398755669247243,0.3338499153776216,0.0388748245570142,-0.006991855856259,7,sigmoid2,HSP82 YEAST
0,Lasso,1,0.0272690197670011,0.2456240577334351,0.3462525907255573,0.0108507010095953,0.2463105512897691,0.3433606918624391,0.1711045607137742,0.0899508569242943,29,pca1,HSP82 YEAST
1,Lasso,2,0.024235558992777,0.2418210586486454,0.3444311692341286,0.0151287381340148,0.2497786570287853,0.3520901951986477,0.1676669196245451,0.1515451254667026,29,pca1,HSP82 YEAST
2,Lasso,3,0.032101484840819,0.2431112697732765,0.3426047621361489,0.0152328439224752,0.2466402257925574,0.353938796886894,0.179596245439251,0.1239665923424043,37,pca1,HSP82 YEAST
3,Lasso,4,0.0183492203428687,0.2434584652665684,0.3444232129223646,0.0201020169989405,0.2482319495339041,0.3553463826992813,0.1395990453123063,0.1705179921117096,17,pca1,HSP82 YEAST
4,Lasso,5,0.029610361425982,0.2476795623295783,0.3487445823087411,0.0056825169906894,0.2381048649798803,0.3319964830796302,0.1562635238601189,0.0834355344184225,30,pca1,HSP82 YEAST
0,Lasso,1,0.0325225702678322,0.2446865248667884,0.3453162998785556,0.0115841714417451,0.2454759273602892,0.3432333644613065,0.1879779926800827,0.1247519480127322,38,iDCT1,HSP82 YEAST
1,Lasso,2,0.001475883782553,0.245069701852572,0.3484249379917306,0.0028240235959303,0.251725012809765,0.354282827640141,0.044335487232715,0.0658226378651748,1,iDCT1,HSP82 YEAST
2,Lasso,3,0.0020471297172265,0.2474356289102979,0.3478832344437925,0.0013224047360133,0.2481184329006911,0.3564298320208542,0.0523233043032019,0.0245414078494256,2,iDCT1,HSP82 YEAST
3,Lasso,4,0.0010341391385199,0.2457717933738329,0.3474475303906701,0.0001735223508498,0.2516929630279477,0.3589415912671742,0.04751661394783,0.0568025090984694,2,iDCT1,HSP82 YEAST
4,Lasso,5,0.0042930021934078,0.2510357042752942,0.3532646441067772,-0.0037364909633894,0.2399137077806263,0.3335652510352704,0.0618983636578762,0.0134496455025598,2,iDCT1,HSP82 YEAST
0,Lasso,1,0.0,0.2106148278141668,0.2852077245002856,-0.0048522034118179,0.2041911874109922,0.2670284204731012,,,1,iDCT2,IF1 ECOLI
1,Lasso,2,0.0,0.2065324514127118,0.2807616900345176,-8.115633535643596e-06,0.2123064115599991,0.2851174145105295,,,1,iDCT2,IF1 ECOLI
2,Lasso,3,0.0,0.2017214426932059,0.2755317649783582,-0.0114104273163087,0.2184153212274501,0.3051712242370856,0.0238856853454991,0.0324479984679215,1,iDCT2,IF1 ECOLI
3,Lasso,4,0.038115431169107,0.2065987889294093,0.2788891620336117,0.00578970598068,0.1982178901695681,0.2696658242378762,0.1577831729667918,0.086843699251364,16,iDCT2,IF1 ECOLI
4,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,,,1,iDCT2,IF1 ECOLI
0,Lasso,1,0.0,0.2106148278141668,0.2852077245002856,-0.0048522034118179,0.2041911874109922,0.2670284204731012,,,0,iDCT5,IF1 ECOLI
1,Lasso,2,0.0,0.2065324514127118,0.2807616900345176,-8.115633535643596e-06,0.2123064115599992,0.2851174145105295,0.0536646949985844,-0.0443683574550728,1,iDCT5,IF1 ECOLI
2,Lasso,3,0.0,0.2017214426932059,0.2755317649783582,-0.0114104273163087,0.2184153212274501,0.3051712242370856,,,0,iDCT5,IF1 ECOLI
3,Lasso,4,0.0,0.2100548263504888,0.2843610823613368,-0.0003306178015447,0.2006503649124221,0.2704945774399807,,,0,iDCT5,IF1 ECOLI
4,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,,,0,iDCT5,IF1 ECOLI
0,Lasso,1,0.0343146183628817,0.2074287615878401,0.2802716125562587,0.01903669170573,0.2014180533653623,0.2638352223501876,0.1571695338881351,0.0872091979188058,15,bos,IF1 ECOLI
1,Lasso,2,0.0378001767289294,0.2029380414664936,0.275404152610057,0.0190880890048668,0.2110008374358075,0.2823819844337247,0.1518466443821146,0.0503915612271404,14,bos,IF1 ECOLI
2,Lasso,3,0.0315368630853487,0.1988555954854879,0.2711522555942163,0.0107918724592548,0.2169763915394602,0.301803105673866,0.1371041598329103,0.1095768744515917,12,bos,IF1 ECOLI
3,Lasso,4,0.0445439859442298,0.2057627052006471,0.2779556509313572,0.0079671702627143,0.1983488855341628,0.2693703588001604,0.1426244948592036,0.0698233931634528,18,bos,IF1 ECOLI
4,Lasso,5,0.0408483890490147,0.2057610152567938,0.2762976201446684,0.013023449346601,0.2042861996622055,0.2777365654122635,0.1688366365862348,0.0466113939222441,14,bos,IF1 ECOLI
0,Lasso,1,0.0119883407930211,0.2093727416516703,0.2834929860884213,0.004029235830572,0.2020698298281557,0.2658457289576898,0.1367133992477663,0.0964797376969291,10,rbf2,IF1 ECOLI
1,Lasso,2,0.0105468519023224,0.2053250839748384,0.2792771894748965,-0.0037730625031091,0.2123715157798359,0.2856536318840697,0.1403383278651089,-0.0230543634376913,3,rbf2,IF1 ECOLI
2,Lasso,3,0.0226502441958934,0.199120411297775,0.2723934614784957,-0.0100112483194039,0.2201655102592234,0.3049600651805541,0.154788888413222,0.0278111739772049,12,rbf2,IF1 ECOLI
3,Lasso,4,0.0197339429346435,0.2078493781675126,0.2815413190967614,0.0044316804715575,0.2005565611501092,0.2698499342295369,0.147351971037926,0.0936006316629058,12,rbf2,IF1 ECOLI
4,Lasso,5,0.0395694652265027,0.2052208792924565,0.276481765117165,-0.0144263306503176,0.204505245180065,0.2815722816030597,0.1850160264484524,0.0031932148816235,17,rbf2,IF1 ECOLI
0,Lasso,1,0.038982003302026,0.2067474600148005,0.2795934828095821,0.0294021362535977,0.1999481052573648,0.2624376002027452,0.1644625254730477,0.0867882093185692,14,maxPool,IF1 ECOLI
1,Lasso,2,0.0358660307677936,0.2027219512095038,0.2756808126137682,0.0231087367238858,0.2103005831297176,0.2818026641675088,0.1410596871362328,0.0627974888247981,14,maxPool,IF1 ECOLI
2,Lasso,3,0.0354434509171818,0.1983319403252481,0.270604815814022,0.0032193156436943,0.2174609498005632,0.3029560804325094,0.1372628278775256,0.0611181210694919,11,maxPool,IF1 ECOLI
3,Lasso,4,0.0500376746188875,0.2052384711800901,0.277155403136552,0.0202120748369887,0.1972683209706897,0.267702744670289,0.1493149188592823,0.1211477968775304,19,maxPool,IF1 ECOLI
4,Lasso,5,0.0583850769973667,0.2037311881798521,0.2737601185558729,0.0093120892810887,0.2046172025091406,0.2782582663560671,0.1822911190324706,-0.0066062313757966,17,maxPool,IF1 ECOLI
0,Lasso,1,0.0,0.2106148278141668,0.2852077245002856,-0.0048522034118179,0.2041911874109922,0.2670284204731012,,,1,iDCT4,IF1 ECOLI
1,Lasso,2,0.0,0.2065324514127118,0.2807616900345176,-8.115633535643596e-06,0.2123064115599991,0.2851174145105295,,,0,iDCT4,IF1 ECOLI
2,Lasso,3,0.0,0.2017214426932059,0.2755317649783582,-0.0114104273163087,0.2184153212274501,0.3051712242370856,,,1,iDCT4,IF1 ECOLI
3,Lasso,4,0.0,0.2100548263504888,0.2843610823613368,-0.0003306178015447,0.2006503649124221,0.2704945774399807,0.0524695600080284,0.0578490946648952,1,iDCT4,IF1 ECOLI
4,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,,,0,iDCT4,IF1 ECOLI
0,Lasso,1,0.0,0.2106148278141668,0.2852077245002856,-0.0048522034118179,0.2041911874109922,0.2670284204731012,,,0,iDCT3,IF1 ECOLI
1,Lasso,2,0.0,0.2065324514127118,0.2807616900345176,-8.115633535643596e-06,0.2123064115599991,0.2851174145105295,,,1,iDCT3,IF1 ECOLI
2,Lasso,3,0.0,0.2017214426932059,0.2755317649783582,-0.0114104273163087,0.2184153212274501,0.3051712242370856,,,0,iDCT3,IF1 ECOLI
3,Lasso,4,0.0,0.2100548263504888,0.2843610823613368,-0.0003306178015447,0.2006503649124221,0.2704945774399807,,,0,iDCT3,IF1 ECOLI
4,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,,,0,iDCT3,IF1 ECOLI
0,Lasso,1,0.0030770137895573,0.2103821115134557,0.2847685923855472,-0.0071186428452734,0.2043733594797843,0.2673293915341792,0.0830339834136218,-0.0818706076548866,3,sigmoid1,IF1 ECOLI
1,Lasso,2,0.0646042993081992,0.1993660334569878,0.2715410748140063,-0.0105021674792498,0.2138419744213769,0.2866095165334263,0.2029840365003731,0.0301837969160967,35,sigmoid1,IF1 ECOLI
2,Lasso,3,-2.220446049250313e-16,0.2017214408450982,0.2755317649783582,-0.0114104303915185,0.2184153197411475,0.3051712247010246,,,1,sigmoid1,IF1 ECOLI
3,Lasso,4,0.0433062751570089,0.2057462556601571,0.2781356264402766,-0.00938393218492,0.2011154497444188,0.2717158519695559,0.1699038713177445,0.0634959746890783,17,sigmoid1,IF1 ECOLI
4,Lasso,5,-1.3322676295501878e-15,0.2097526549383682,0.2821197653243341,-0.001223416879553,0.2038803748199598,0.2797339272519381,,,1,sigmoid1,IF1 ECOLI
0,Lasso,1,0.0271102536355041,0.2074916839426014,0.2813151340736527,-0.0057533737187007,0.2026800327317046,0.2671481316877453,0.1671524908548943,-0.0307680405654887,18,pca1,IF1 ECOLI
1,Lasso,2,0.0119599139212512,0.2048955628889084,0.2790776969633191,-0.0038627751305073,0.2140009457957177,0.2856663968038633,0.1254349015847101,0.0060775004383982,5,pca1,IF1 ECOLI
2,Lasso,3,0.1644929815116792,0.1844091301158933,0.2518527662885935,-0.0190360206325406,0.2215951748859409,0.3063194928783725,0.3057662903808353,0.0410515162173935,100,pca1,IF1 ECOLI
3,Lasso,4,0.0506223745100434,0.204837106099929,0.2770700957126805,0.0056506227312058,0.1988457390148992,0.2696846857844303,0.1842704439734217,0.0796818683212762,30,pca1,IF1 ECOLI
4,Lasso,5,0.2650524178144429,0.1797176845966236,0.2418586902397051,0.0149214952819577,0.2039367589498741,0.2774693805205075,0.4098905921660422,0.0542785683762005,168,pca1,IF1 ECOLI
0,Lasso,1,-2.8199664825478976e-14,0.2106148477533449,0.2852077245002896,-0.0048522284694905,0.2041912097035229,0.2670284238025016,,,1,sigmoid2,IF1 ECOLI
1,Lasso,2,-2.220446049250313e-15,0.2065324457773878,0.2807616900345179,-8.115904137850904e-06,0.2123064055416666,0.2851174145491059,,,0,sigmoid2,IF1 ECOLI
2,Lasso,3,-2.220446049250313e-16,0.2017214408450982,0.2755317649783582,-0.0114104303915185,0.2184153197411475,0.3051712247010246,,,0,sigmoid2,IF1 ECOLI
3,Lasso,4,-6.661338147750939e-15,0.2100548365276825,0.2843610823613378,-0.0003306209454756,0.2006503736803487,0.2704945778650482,,,1,sigmoid2,IF1 ECOLI
4,Lasso,5,-1.3322676295501878e-15,0.2097526549383682,0.2821197653243341,-0.001223416879553,0.2038803748199598,0.2797339272519381,,,0,sigmoid2,IF1 ECOLI
0,Lasso,1,-2.8199664825478976e-14,0.2106148477533449,0.2852077245002896,-0.0048522284694905,0.2041912097035229,0.2670284238025016,,,0,pca2,IF1 ECOLI
1,Lasso,2,-2.220446049250313e-15,0.2065324457773878,0.2807616900345179,-8.115904137850904e-06,0.2123064055416666,0.2851174145491059,,,0,pca2,IF1 ECOLI
2,Lasso,3,-2.220446049250313e-16,0.2017214408450982,0.2755317649783582,-0.0114104303915185,0.2184153197411475,0.3051712247010246,,,0,pca2,IF1 ECOLI
3,Lasso,4,0.0407299659512259,0.2059441751746205,0.2785098745360748,-0.0412677978722855,0.2036952990803011,0.2759738938233524,0.1763504698569073,-0.0443863721512506,22,pca2,IF1 ECOLI
4,Lasso,5,0.0003991534259567,0.209734489603723,0.2820634551692456,-0.002012665400056,0.2039518854406086,0.2798441604388453,0.0529062489572949,-0.083556603745823,2,pca2,IF1 ECOLI
0,Lasso,1,0.0391389745345319,0.2064305416438444,0.2795706476878415,0.0103694347769921,0.2015967666208208,0.2649982112009211,0.1536879804584881,0.0329025680421449,19,rbf1,IF1 ECOLI
1,Lasso,2,0.0428963761005398,0.2021542262872639,0.27467385846102,0.0103999842939742,0.2118269858085794,0.28362978032691,0.1607615324039557,0.0579233816993593,18,rbf1,IF1 ECOLI
2,Lasso,3,0.0458982513457029,0.1969445959885106,0.2691342813165767,0.006593337868932,0.2155233857388156,0.3024429048506251,0.1812499972706814,0.0515391995193652,16,rbf1,IF1 ECOLI
3,Lasso,4,0.0604264127659964,0.2037495838215107,0.2756357585534309,0.0212345290701625,0.1968176764312276,0.2675630280831373,0.1508831751271956,0.1379473177310732,24,rbf1,IF1 ECOLI
4,Lasso,5,0.0455733325032454,0.2044863846957368,0.2756162354938233,0.025225488166869,0.20234266879042,0.2760143907319834,0.1614588481612654,0.0671742662574807,22,rbf1,IF1 ECOLI
0,Lasso,1,0.0,0.2106148278141668,0.2852077245002856,-0.0048522034118179,0.2041911874109922,0.2670284204731012,,,0,iDCT1,IF1 ECOLI
1,Lasso,2,0.0,0.2065324514127118,0.2807616900345176,-8.115633535643596e-06,0.2123064115599991,0.2851174145105295,,,1,iDCT1,IF1 ECOLI
2,Lasso,3,0.0,0.2017214426932059,0.2755317649783582,-0.0114104273163087,0.2184153212274501,0.3051712242370856,,,0,iDCT1,IF1 ECOLI
3,Lasso,4,0.0,0.2100548263504888,0.2843610823613368,-0.0003306178015447,0.2006503649124221,0.2704945774399807,,,1,iDCT1,IF1 ECOLI
4,Lasso,5,0.0,0.2097526589251422,0.2821197653243339,-0.0012234193143898,0.2038803794647998,0.2797339275920751,,,0,iDCT1,IF1 ECOLI
0,Lasso,1,0.0079500130572199,0.2099119399624061,0.284071759694448,-0.0002529356793234,0.2035367804020107,0.2664166171995046,0.1003817757524111,0.0620969660280561,4,mean,IF1 ECOLI
1,Lasso,2,0.1410929295365234,0.1943623182728615,0.2602021836444931,0.0707381513896413,0.2101423503297757,0.2748470218730854,0.2493866379049575,0.105565800824571,64,mean,IF1 ECOLI
2,Lasso,3,0.0458334554890301,0.1974870787457475,0.2691434200118325,0.0125808411313907,0.2188182000507186,0.3015300788886708,0.1435741269739059,0.0543837895800738,17,mean,IF1 ECOLI
3,Lasso,4,0.0460483777986608,0.2058349812469066,0.2777367403067191,0.0152912271695908,0.1982068847844556,0.2683741524892947,0.1306801988184484,0.072224903545474,14,mean,IF1 ECOLI
4,Lasso,5,0.2111700658223354,0.1895324364794041,0.2505677684839619,-0.0066405728240848,0.209050009114294,0.2804896617248696,0.3147268450672009,0.051516574019395,101,mean,IF1 ECOLI
0,Lasso,1,0.0645284255193531,0.2325976501099322,0.2953165076872501,0.0050527475444074,0.2370153738481634,0.2953911694751414,0.2459452097650675,0.0884198667071581,105,pca2,RASH HUMAN
1,Lasso,2,0.0261850059537968,0.2355924414453964,0.2998527446609208,-0.0186470769920352,0.2498583138313388,0.3050771184169363,0.1544507407566855,-0.0194783217786841,59,pca2,RASH HUMAN
2,Lasso,3,0.0318581058937457,0.2368273889311363,0.2945094929063833,-0.0075580683769866,0.2402150851374346,0.3211205394164028,0.1727478292740369,0.0379766006790926,56,pca2,RASH HUMAN
3,Lasso,4,0.0276145775473899,0.2377711612073594,0.3014925737754548,-0.0176762358302537,0.2407171029848704,0.2971456875665946,0.1647407672680396,-0.0308028289652595,48,pca2,RASH HUMAN
4,Lasso,5,0.0441196922401361,0.2346684450289339,0.2966643872053242,0.0041582249931296,0.2389247303954318,0.3032291634801101,0.2153412245121611,0.0547925591793272,65,pca2,RASH HUMAN
0,Lasso,1,0.0002950390393526,0.2423915521166086,0.3052870272013475,-0.0025213543954549,0.2386562261124806,0.2965133802317204,0.0422909803013804,-0.1210911595176422,1,rbf1,RASH HUMAN
1,Lasso,2,-2.220446049250313e-16,0.2393592133403213,0.3038573877115189,-0.0003509455533883,0.2479174347531939,0.3023249275516244,,,1,rbf1,RASH HUMAN
2,Lasso,3,1.1222831552970547e-09,0.2413923535522902,0.2993159022145734,-2.342022835510882e-05,0.2404855794692544,0.3199175960150063,0.0267165271191852,-0.090525820496592,1,rbf1,RASH HUMAN
3,Lasso,4,0.0259012177045376,0.2385124707171915,0.3017580744236198,-0.0154159807207916,0.2399287634615715,0.2968155244121432,0.1528778581334277,-0.0351794061205968,49,rbf1,RASH HUMAN
4,Lasso,5,1.3668866039040495e-09,0.2410365491536242,0.3034335913588727,-0.0012411164418706,0.2403736300540246,0.3040500893511162,0.0614021766644394,0.0126349835141419,1,rbf1,RASH HUMAN
0,Lasso,1,0.0732082147581251,0.2309273666533885,0.2939432651793087,0.0312468635254123,0.2339198340587957,0.2914768319161666,0.2827849164928043,0.1839639455608112,55,bos,RASH HUMAN
1,Lasso,2,0.0587907731981666,0.2311784451072593,0.2947900955283306,0.0274716966086262,0.2423261852617042,0.2980910169730355,0.2555361078594526,0.1596823864616114,42,bos,RASH HUMAN
2,Lasso,3,0.0755487490533241,0.2303213613695711,0.2877874150823542,0.0288721464141397,0.2341285836666418,0.315261724906245,0.2814784762731863,0.2014202077821373,57,bos,RASH HUMAN
3,Lasso,4,0.060793315896471,0.2328584682569973,0.2963043223886761,0.0413701772302568,0.2328937651566184,0.2883965647766885,0.2637175621407833,0.1872671540121488,54,bos,RASH HUMAN
4,Lasso,5,0.0645104818954742,0.2314362788744789,0.2934831153280214,0.0374572022559313,0.2341119147563209,0.2981163682245844,0.2667901873866015,0.187749728663803,44,bos,RASH HUMAN
0,Lasso,1,0.0277762596692093,0.2387678285979493,0.3010617190510442,-0.0144141194237232,0.2394008328768378,0.2982669425541336,0.1620827165297053,0.0047155587539381,54,sigmoid2,RASH HUMAN
1,Lasso,2,0.0019199303242634,0.2390464271042696,0.3035655550631737,0.0007121442823533,0.2479195306495696,0.3021642419475767,0.0532326118644731,0.0304854140546064,2,sigmoid2,RASH HUMAN
2,Lasso,3,0.0435779658358158,0.2350245216694569,0.2927214700861124,-0.0015045448892692,0.2412076449809165,0.3201544217292976,0.1997990291738625,0.0450831407991202,99,sigmoid2,RASH HUMAN
3,Lasso,4,0.0047088752165848,0.2414480137407718,0.3050229136382226,-0.0032719578127498,0.2391324771096309,0.2950352802688191,0.0749541740288378,0.0044671767180252,8,sigmoid2,RASH HUMAN
4,Lasso,5,0.0021409905759079,0.2407382948080171,0.3031085932885027,-0.0012266218229779,0.2405101258915578,0.3040478885295323,0.0587782510596652,0.0035133375546214,3,sigmoid2,RASH HUMAN
0,Lasso,1,0.0490285448227704,0.2353459356768635,0.297753014341282,0.0097451288134539,0.2361927475744219,0.294693782692409,0.2224927898055783,0.1005458465431325,51,iDCT1,RASH HUMAN
1,Lasso,2,0.0053898732158805,0.2386599275854672,0.3030374049201161,-0.0033334341664823,0.2484478017341873,0.3027752742927809,0.0773643517979958,-0.0216411733485588,9,iDCT1,RASH HUMAN
2,Lasso,3,0.0848629856395996,0.2295009806795746,0.2863339549132924,-0.0149276201518815,0.2427759659879125,0.3222927809663444,0.2854434455681631,0.0388451101892231,77,iDCT1,RASH HUMAN
3,Lasso,4,0.0447536019024232,0.2359010536721537,0.2988237447889139,-0.0015343301708228,0.2380975311209297,0.2947796747851012,0.2174511633962249,0.0460071492353465,44,iDCT1,RASH HUMAN
4,Lasso,5,0.0387445688228333,0.2356525347309048,0.2974973221741997,0.0131697944209489,0.2377544991269402,0.3018540551290523,0.2079933146347785,0.0893037345032636,40,iDCT1,RASH HUMAN
