Unnamed: 0,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_methd,Dataset
3,Lasso,4,0.6626208879633638,0.1702052589632864,0.2142034817926686,0.5529588480726195,0.184224867101447,0.2302124047361544,0.8012390830056836,0.6657567983211307,149,iDCT2,PABP singles
4,Lasso,5,0.5162798925051462,0.2048003608967936,0.2553007390575939,0.4035097065060826,0.2236162102989526,0.2712556319632356,0.7185552872498643,0.5998947100831322,74,iDCT2,PABP singles
0,Lasso,1,0.4004965080204976,0.2315041340430312,0.2836843713585235,0.3481203985503203,0.241415559661665,0.2864829548979127,0.6317535666896713,0.6042281187544338,34,iDCT1,PABP singles
1,Lasso,2,0.4182690628633675,0.2282521787320313,0.2730159222382833,0.3566005941080175,0.2471209099679296,0.3108607834781886,0.6471716873987302,0.675111718087454,33,iDCT1,PABP singles
2,Lasso,3,0.5645189167568221,0.1902374531109488,0.2377600653827867,0.4665474553099623,0.2202441315274355,0.2741599285605865,0.7388384759639399,0.6660930409494843,82,iDCT1,PABP singles
3,Lasso,4,0.522754729244271,0.2050778306690242,0.2547641103429719,0.4969388233452697,0.1963203732386955,0.2442110836705076,0.7235337279946891,0.6514525140672016,76,iDCT1,PABP singles
4,Lasso,5,0.3952129967141584,0.2346636938570886,0.2854672073876234,0.323839953732956,0.2425110097286624,0.2888030836955114,0.645607122916896,0.5330824885199735,29,iDCT1,PABP singles
0,Lasso,1,0.0606763933046149,0.3013275241282303,0.3550971366790638,0.0599886216052927,0.2992169918800031,0.3440183805608947,0.3706565805864925,0.319167577019896,8,pca2,PABP singles
1,Lasso,2,0.0337731170352587,0.3057982143056311,0.3518572091632171,0.0560597559432444,0.3124263292955518,0.3765285055694516,0.297545911402176,0.3903235590809138,3,pca2,PABP singles
2,Lasso,3,0.0422185653115009,0.2983170988167842,0.3526041922760467,-0.0021948108492897,0.3248096687510765,0.3757786981738464,0.3338921384488243,0.2299142355934006,2,pca2,PABP singles
3,Lasso,4,0.0623583134718667,0.306432143965244,0.3570967388757933,-0.0211600556091882,0.2953994153242598,0.3479380128495428,0.3438947098139214,0.1989339395917131,4,pca2,PABP singles
4,Lasso,5,0.036352286763422,0.3087091183511566,0.3603413897993109,0.0298105397925608,0.3014951113589893,0.3459436391862513,0.3217300020054842,0.326917078781738,2,pca2,PABP singles
0,Lasso,1,0.8433369755043587,0.1096165374618117,0.145018298494898,0.6154372579682565,0.1716957614630167,0.2200385096309031,0.8874971226593378,0.7959423874924898,271,mean,PABP singles
1,Lasso,2,0.8492714358555392,0.1094041246777799,0.1389711580184474,0.6234492251329891,0.1721282690008846,0.2378139805825069,0.8844791689204622,0.8000855424188452,279,mean,PABP singles
2,Lasso,3,0.8165056811208266,0.1155792013943507,0.1543354084331696,0.6923361262917223,0.167741534169485,0.208206524430807,0.8809308950808407,0.8047629264106415,261,mean,PABP singles
3,Lasso,4,0.801193304356859,0.1252252149742335,0.1644307107015996,0.7029578628151132,0.147272596289885,0.1876566676976752,0.876260095013514,0.7568605215096122,243,mean,PABP singles
4,Lasso,5,0.5292469629436125,0.2028027420363296,0.2518555739710044,0.4956383790267611,0.2022146910532603,0.2494296569857332,0.7422514772097106,0.6775694615971254,59,mean,PABP singles
0,Lasso,1,0.0634684660906397,0.30069621490242,0.3545689933956398,0.0549303130987173,0.2997431544898604,0.3449427397922253,0.3677478896594254,0.307949592282675,7,sigmoid2,PABP singles
1,Lasso,2,0.0340553436295048,0.3056604910094279,0.3518058181721177,0.058560687652641,0.3115312492793534,0.3760293761789935,0.2940246199621695,0.4011565584264389,4,sigmoid2,PABP singles
2,Lasso,3,0.0401822545310148,0.2984934303567518,0.3529788239306551,0.0008866419379476,0.3243552449008016,0.375200549215453,0.3526998786663737,0.2595928309105234,2,sigmoid2,PABP singles
3,Lasso,4,0.0633963472875621,0.3059858211236158,0.3568990188169338,-0.0248785794228934,0.2958222412431818,0.3485709401125991,0.340313678848462,0.195162252843639,3,sigmoid2,PABP singles
4,Lasso,5,0.0481532214746053,0.3064624665930698,0.3581282032697807,0.0370852342591767,0.2993938562419029,0.3446442179284256,0.3302167530650727,0.2406081935026746,3,sigmoid2,PABP singles
0,Lasso,1,0.8199517759609041,0.1173299660689577,0.1554654802805548,0.6589862495999939,0.162615928084904,0.2072053847012697,0.8784204761168738,0.7963736601451527,224,iDCT,PABP singles
1,Lasso,2,0.8329268442951429,0.1154845411745213,0.146312096470802,0.6295641054497433,0.1675751852954721,0.2358751235553033,0.875311624007762,0.8310058778145588,228,iDCT,PABP singles
2,Lasso,3,0.7898603790009333,0.1250958573427319,0.1651612786925364,0.7085403619004851,0.1611437960184226,0.2026493865165194,0.8672790892186141,0.8200831501877731,203,iDCT,PABP singles
3,Lasso,4,0.8619670440570107,0.1027398921699461,0.137012069004016,0.7142164654535472,0.1439622158846468,0.1840659985748671,0.9103133514756604,0.7720392168882141,288,iDCT,PABP singles
4,Lasso,5,0.7509216547086374,0.1427725146702891,0.1831989531325224,0.6602206948112801,0.162703078069113,0.2047271947103349,0.8532864492449904,0.7431620148595803,152,iDCT,PABP singles
0,Lasso,1,0.7890575856772273,0.1273167351415,0.1682757396221214,0.583562307474017,0.1720082111275243,0.2289760754767187,0.8670453899510996,0.7670226409241443,212,rbf1,PABP singles
1,Lasso,2,0.8363294738333521,0.1130370820797075,0.1448145285349021,0.602499140910647,0.1726690269835049,0.244340042609516,0.8829820637029766,0.7987196231505045,261,rbf1,PABP singles
2,Lasso,3,0.6495870427168757,0.1644121412422454,0.2132771568509541,0.5454116112220856,0.2055337582196343,0.2530843275805167,0.7953111372706776,0.7516672405928687,118,rbf1,PABP singles
3,Lasso,4,0.7781756601831438,0.1303683317622088,0.1736888858125612,0.6617309630377445,0.1539380606299741,0.2002562563772418,0.871226600651605,0.7548223322798332,218,rbf1,PABP singles
4,Lasso,5,0.7864980258243366,0.1286195435943306,0.1696117555273392,0.6121628284904992,0.1655230295222498,0.2187266941191563,0.8748548840763533,0.7208582209970451,195,rbf1,PABP singles
0,Lasso,1,0.5512073207172602,0.209336790133021,0.2757512247675676,0.4836003873182098,0.2175808169700543,0.2742386824493129,0.680201571590043,0.6414455002852665,63,sigmoid2,RL401 2014
1,Lasso,2,0.5492479015362481,0.2107721204271715,0.2749749468335029,0.5073881410268763,0.2010858046551614,0.2733176656470304,0.6901164571640903,0.609454658742785,62,sigmoid2,RL401 2014
2,Lasso,3,0.5042926625015741,0.218898640649867,0.2865349075745048,0.4695698529616305,0.2246162290024841,0.2922927921363817,0.6573943139826153,0.6454355782555482,49,sigmoid2,RL401 2014
3,Lasso,4,0.5721769717870725,0.1968473225994237,0.2609071862377938,0.4489798315276305,0.2355106188735895,0.3209767066881869,0.6872501704328317,0.6519463029480685,60,sigmoid2,RL401 2014
4,Lasso,5,0.5338071274122873,0.2063007560133518,0.274437584256511,0.5364811743602236,0.2152613060295789,0.2859752285596378,0.6731679621848231,0.6813504591148462,64,sigmoid2,RL401 2014
0,Lasso,1,0.3618764185846057,0.2545754983366989,0.3288114747621549,0.3160520913896352,0.2551396755100542,0.3156074692189869,0.6097733242219395,0.6079537379599522,36,rbf1,RL401 2014
1,Lasso,2,0.2946374513862418,0.2710199686386444,0.3439778254177712,0.244814828747749,0.2578012116943917,0.3384090730141276,0.5730092727942524,0.4898581101240264,25,rbf1,RL401 2014
2,Lasso,3,0.5889687651848737,0.1928323402761997,0.2609169404720218,0.4707583458387862,0.2100182290442729,0.2919651498323991,0.7016705334251772,0.6203113456563406,98,rbf1,RL401 2014
3,Lasso,4,0.5549826909075927,0.1988939243072209,0.2660984924519199,0.438293480160237,0.2332002128748943,0.3240742327983292,0.6887037671179431,0.6321500725854261,88,rbf1,RL401 2014
4,Lasso,5,0.4557908170759063,0.2235428740359349,0.2965129774970178,0.4164525993929416,0.2449369057337996,0.3208727204883078,0.640882710607138,0.6521679948073827,56,rbf1,RL401 2014
0,Lasso,1,0.4945307123407926,0.2233290706258202,0.2926455701733602,0.4543066976084952,0.2222456677034756,0.2819097338322275,0.6387263649608742,0.6159844369753272,39,iDCT,RL401 2014
1,Lasso,2,0.5512466964369098,0.209836340262084,0.274364601170073,0.4794539399669871,0.2008468565874398,0.2809602323245566,0.6725435517769683,0.6038089740800122,48,iDCT,RL401 2014
2,Lasso,3,0.4993254184855507,0.2175479741628161,0.2879669431004617,0.4808464038287037,0.2264122298785618,0.2891691374993332,0.6530400411695396,0.6187053811423284,42,iDCT,RL401 2014
3,Lasso,4,0.5681853201200773,0.1961228000660806,0.2621215115328781,0.4770768738878939,0.2309577507258292,0.3126861848090506,0.6707253427078919,0.6555966964936991,56,iDCT,RL401 2014
4,Lasso,5,0.40520083949566,0.2373900876082609,0.309988759718386,0.3947961408410281,0.2512177714985837,0.3267725531263555,0.6146216364401732,0.5801403808343008,24,iDCT,RL401 2014
0,Lasso,1,0.7464066819901981,0.1499837434104926,0.2072828976154331,0.6467829444214857,0.1620720901638788,0.2268070723807681,0.7448259920419535,0.675614766934066,152,mean,RL401 2014
1,Lasso,2,0.5703547423442361,0.2015821842781757,0.2684597981862323,0.477871701319181,0.2012187685866804,0.2813869081528912,0.6785909693307728,0.6356323716198802,64,mean,RL401 2014
2,Lasso,3,0.675930431773646,0.1687105313763801,0.2316775701810214,0.6040152009766653,0.1900760381105469,0.2525476104069059,0.7197040421929212,0.7028345388092431,101,mean,RL401 2014
3,Lasso,4,0.7604095527169186,0.1403578729621209,0.1952489520541718,0.622015104999116,0.1882825846040705,0.265844078795496,0.74593187598562,0.7036549793350537,164,mean,RL401 2014
4,Lasso,5,0.4977394815885192,0.2129759525276642,0.2848559486855748,0.508732378845854,0.2218589162411174,0.2944108408463643,0.6611440416469795,0.643370478426852,46,mean,RL401 2014
0,Lasso,1,0.6569640080839558,0.1779022308805329,0.2410817929469954,0.6115063157870934,0.1841218019250365,0.2378634650914685,0.7205023749836742,0.7213750083529136,95,iDCT4,RL401 2014
1,Lasso,2,0.6696802168921822,0.174111705960178,0.2353919141409265,0.5426835285361932,0.1885781622688394,0.2633441610353312,0.7405428603569773,0.6253719471015255,96,iDCT4,RL401 2014
2,Lasso,3,0.6631611397604729,0.1744935643094715,0.2361978602845144,0.5973766333949321,0.1856953151605332,0.2546557543809515,0.7260515140477545,0.7128764834003223,100,iDCT4,RL401 2014
3,Lasso,4,0.7031030670289415,0.1598589473838567,0.2173485854551618,0.5975134153397561,0.1996188781300246,0.2743250543104741,0.7371528518575649,0.7182412252107039,117,iDCT4,RL401 2014
4,Lasso,5,0.6866646868084845,0.1618077490832125,0.2249911546777362,0.6420041392889948,0.1827057680679678,0.2513238648083407,0.7281569786529125,0.7241163028841465,122,iDCT4,RL401 2014
0,Lasso,1,0.6129316456534875,0.1894277991003717,0.2560875121443425,0.5482413680444396,0.1986251250311969,0.2565009568750804,0.706267782129489,0.7108618187580285,95,iDCT3,RL401 2014
1,Lasso,2,0.7438863464519645,0.1511087394078528,0.2072719884970592,0.5783397848950004,0.1681756251023873,0.2528695784054949,0.763157438283261,0.6461642147984421,189,iDCT3,RL401 2014
2,Lasso,3,0.588577243453045,0.193031534259484,0.2610411771830661,0.5233900190614056,0.2070381035931411,0.277067491491943,0.7158252232102876,0.6551374606311511,86,iDCT3,RL401 2014
3,Lasso,4,0.6566562607070306,0.1695919632966926,0.2337321902584543,0.5456047222981701,0.2094179032506713,0.2914785992687668,0.7398710274225107,0.744498245822941,108,iDCT3,RL401 2014
4,Lasso,5,0.6712501011454737,0.1657987088740777,0.2304589543082804,0.6168671412043285,0.187533121171206,0.259997652683371,0.74205670771034,0.7001619716067817,130,iDCT3,RL401 2014
0,Lasso,1,0.5648834435823746,0.2054606872236271,0.2715172162714542,0.4948132360994491,0.2143468284606933,0.2712450000702716,0.6844173852687235,0.6455928503276197,69,pca2,RL401 2014
1,Lasso,2,0.5486283807505405,0.2108967145913984,0.2751638468985564,0.5042691747759743,0.2022972500864222,0.2741815541888647,0.6904752467072807,0.6113476736991629,62,pca2,RL401 2014
2,Lasso,3,0.5041130843484023,0.2189622779663016,0.2865868038713021,0.4695719156482228,0.2243708592134071,0.2922922238155455,0.6569281904956891,0.644440250281899,49,pca2,RL401 2014
3,Lasso,4,0.5720235132491052,0.1969483719424763,0.2609539752637919,0.4492051943025871,0.2352426698357386,0.3209110615419677,0.6870803889237488,0.6514735298215375,59,pca2,RL401 2014
4,Lasso,5,0.533896310801189,0.2062187066497703,0.27441133284224,0.5372906780358588,0.2151266121490491,0.2857254014242245,0.673736097456222,0.6820940863484887,66,pca2,RL401 2014
0,Lasso,1,0.3968220997532216,0.2464956733468914,0.3196813338171663,0.3711197699465633,0.2428047576981302,0.3026354025954723,0.6087309092751345,0.6081782924812307,32,iDCT2,RL401 2014
1,Lasso,2,0.6246098231002373,0.1902899657528833,0.2509375769280301,0.5158201826524214,0.1978759010240812,0.2709683785908649,0.7091843249723894,0.6037386436839711,103,iDCT2,RL401 2014
2,Lasso,3,0.570656902287874,0.2011601387206789,0.2666656688020928,0.4704400380935697,0.2198415044930965,0.2920529365724401,0.6954765728057444,0.6072392489717952,72,iDCT2,RL401 2014
3,Lasso,4,0.4775954455847888,0.2195724383354479,0.2883084954451847,0.3968466940912568,0.2494113720547263,0.3358177329288686,0.6500270820809163,0.6500756246018464,48,iDCT2,RL401 2014
4,Lasso,5,0.462020079473276,0.2235069019161793,0.2948110830519121,0.4498973874689893,0.2365687593570228,0.3115419835970214,0.6447136598289707,0.6551572722951584,48,iDCT2,RL401 2014
0,Lasso,1,0.7030605757979449,0.1645005035761733,0.2242995999766253,0.6376888811771788,0.1743382228008358,0.2297082487559356,0.7535273886458903,0.7482740728751677,132,iDCT5,RL401 2014
1,Lasso,2,0.7232825138175385,0.1572086302017933,0.2154480412179947,0.5950328036041739,0.1778412827592742,0.2478136327857475,0.7677962798655734,0.6635934066680419,142,iDCT5,RL401 2014
2,Lasso,3,0.5772594948371965,0.1982520996573264,0.2646072842223996,0.5357056115379034,0.2081745762947651,0.2734643536513501,0.7282227764392405,0.703336102730324,75,iDCT5,RL401 2014
3,Lasso,4,0.6408394861376134,0.1765681982536364,0.2390552327711101,0.5271087883971557,0.2149547885784338,0.2973516759535439,0.7418070348551253,0.7028552893023093,96,iDCT5,RL401 2014
4,Lasso,5,0.6116350449231893,0.1841601564797769,0.2504844613223249,0.5359436574103369,0.2102168070117034,0.2861409952834412,0.7305854011753061,0.6822987749863689,86,iDCT5,RL401 2014
0,Lasso,1,0.366570363596429,0.2515822032870669,0.3275998977155405,0.3653486472129059,0.2474776445698249,0.3040208471628418,0.607809041214383,0.5865720631909648,36,iDCT1,RL401 2014
1,Lasso,2,0.4051510568316524,0.2430834358860765,0.3158839756348149,0.3685549105452856,0.2350415939525261,0.3094447127390212,0.624141337254156,0.5907070942364654,48,iDCT1,RL401 2014
2,Lasso,3,0.4745597507299791,0.2204228009215294,0.2950030682655493,0.3471714420984862,0.2509105211235383,0.3242676158279902,0.6604424678159857,0.565770705846073,53,iDCT1,RL401 2014
3,Lasso,4,0.3690075900675191,0.2436440701714465,0.3168589874663229,0.3349017421653679,0.2608484203781003,0.3526408943453062,0.6106101065157454,0.6563912246103564,35,iDCT1,RL401 2014
4,Lasso,5,0.4519462824704083,0.2225437184101807,0.2975584837408946,0.4243713293188762,0.237796436172558,0.3186881649507582,0.6540870509228935,0.6038849895024712,50,iDCT1,RL401 2014
0,Lasso,1,0.5975687907944579,0.1971235511930925,0.2611201549746036,0.5164179302418241,0.2040454623279671,0.2653816284241297,0.6968052199168356,0.6457427393724526,71,bos,RL401 2014
1,Lasso,2,0.5045319086241512,0.224391398873271,0.2882916697217781,0.4518999984964447,0.2189964900531835,0.2883003523247726,0.65491416525125,0.6074290276916111,52,bos,RL401 2014
2,Lasso,3,0.5970331296294789,0.1930026705801902,0.2583446876977633,0.5081965378867097,0.2180290774746638,0.2814490564991879,0.6992801706832834,0.6620623441754722,73,bos,RL401 2014
3,Lasso,4,0.5020913790899968,0.2166616565939234,0.2814678432599474,0.4637505253963001,0.2378125016676839,0.3166454187411335,0.6530365719559275,0.6108373420064442,52,bos,RL401 2014
4,Lasso,5,0.5446747839573689,0.2052723422947661,0.2712199453965281,0.52716829865765,0.2219116169401162,0.2888338041203619,0.6704202194917392,0.6787331460170061,69,bos,RL401 2014
0,Lasso,1,0.5298672643844476,0.2146652816957713,0.2822310647762502,0.4630326294693195,0.2231109686097201,0.2796467058447226,0.6659515396208661,0.6807106842596597,54,pca1,RL401 2014
1,Lasso,2,0.5705518371355103,0.2056706588593302,0.2683982147094761,0.5102840328845374,0.2013413194247654,0.2725131122699814,0.6887061044281502,0.6020916414123861,72,pca1,RL401 2014
2,Lasso,3,0.4517326096525248,0.2323298016875878,0.3013429755865986,0.418645426285603,0.2371681175954665,0.3060022029607042,0.6432867083310497,0.6001129612580445,37,pca1,RL401 2014
3,Lasso,4,0.4610436197840457,0.225323378360775,0.2928402515254251,0.3809253114762825,0.2536231863083324,0.3402211381162137,0.6452954508294423,0.6329686693906283,41,pca1,RL401 2014
4,Lasso,5,0.6078937861930948,0.187291048555424,0.2516880728362546,0.5740776092284616,0.2034958494374145,0.2741321440293986,0.6986311849266857,0.6987524511197083,82,pca1,RL401 2014
0,Lasso,1,0.3182263907683628,0.2652721222383635,0.3398714317834714,0.2189640028784006,0.2733408044896474,0.3372650084283138,0.5771449253343843,0.479896386541799,17,maxPool,RL401 2014
1,Lasso,2,0.317951054776411,0.2674497529376259,0.3382454933520981,0.2953494672792121,0.254830609115574,0.3268903979161374,0.5946982046023067,0.5225255897391601,20,maxPool,RL401 2014
2,Lasso,3,0.755856676753459,0.1474978271780944,0.2010885258418804,0.6172946075590822,0.1831309552371294,0.2482768902580351,0.7574673822255443,0.6631802603175472,184,maxPool,RL401 2014
3,Lasso,4,0.2843114957194186,0.2661506025757939,0.3374550899710182,0.2273939429176068,0.291291973611619,0.3800745792915069,0.5666134100447342,0.5655983914278875,15,maxPool,RL401 2014
4,Lasso,5,0.3152568950163648,0.2570065491249337,0.3326018089642318,0.3091954486199626,0.2666093109335218,0.3491180652449902,0.5855139273084901,0.5842566782468591,17,maxPool,RL401 2014
0,Lasso,1,0.5945455756256983,0.1968747787836952,0.2620991363862308,0.5060041256595744,0.2111717133738022,0.2682238677826538,0.6935127691057146,0.6829882957503459,71,pca1-2,RL401 2014
1,Lasso,2,0.5959140700925688,0.1991377714608604,0.2603521164635989,0.5252978560351822,0.1964166491413781,0.2683032096642372,0.7002822841344191,0.6166448850455006,78,pca1-2,RL401 2014
2,Lasso,3,0.5426524050476853,0.2092320097946539,0.275225116511311,0.500314460268731,0.219007998991511,0.2836954673903105,0.6742841951467481,0.646433716053607,60,pca1-2,RL401 2014
3,Lasso,4,0.5858005978860091,0.1928511779238745,0.2567194042672588,0.4940597960563156,0.2241372044867339,0.3075667367752005,0.6962176151918724,0.6779035520210939,74,pca1-2,RL401 2014
4,Lasso,5,0.5984000257525666,0.1894185512235148,0.2547168123831545,0.5819126419524481,0.2006744867500943,0.2715990489532729,0.6941028793288657,0.7012129619808589,83,pca1-2,RL401 2014
0,Lasso,1,0.5298658534915666,0.2146477113394163,0.2822314882710116,0.4629332749381398,0.2231160774754314,0.2796725760221111,0.6656652594651374,0.6800932797481685,54,sigmoid1,RL401 2014
1,Lasso,2,0.5703627465923187,0.2057023588799018,0.2684572974850203,0.5101858755451876,0.2013574698951601,0.2725404217958969,0.6885659524361497,0.5998155375457784,72,sigmoid1,RL401 2014
2,Lasso,3,0.4515496060841013,0.2323716439753251,0.3013932633109735,0.4185715813543014,0.2371707383826219,0.3060216368786194,0.6429805759526446,0.6008803567508954,37,sigmoid1,RL401 2014
3,Lasso,4,0.4610747041451776,0.2253097494608537,0.292831806608804,0.3807376975067992,0.2536478617486222,0.3402726871490802,0.6447813043127855,0.6333128758546727,41,sigmoid1,RL401 2014
4,Lasso,5,0.6080818266078021,0.1872620615228128,0.2516277152042611,0.5739931521129655,0.2034566658216071,0.2741593218240261,0.6986058896906199,0.7002756221600814,81,sigmoid1,RL401 2014
0,Lasso,1,0.352862115170925,0.2566398716782859,0.3311257695064213,0.3531749943504068,0.2509657936810616,0.3069228061843363,0.5795713295393273,0.6054430922916697,39,rbf2,RL401 2014
1,Lasso,2,0.2821684965417749,0.2756047865447267,0.34700481836863,0.2103777212337884,0.276534095034782,0.3460389361014352,0.5777740308199784,0.3947502763232534,27,rbf2,RL401 2014
2,Lasso,3,0.2487185450029112,0.2793531756347065,0.3527493309864352,0.2621626837560088,0.272046190720402,0.3447341553201463,0.5492229885136037,0.5561315232187708,22,rbf2,RL401 2014
3,Lasso,4,0.4121333255668384,0.2352475962904688,0.3058393648093484,0.2965242935962988,0.269703628576591,0.3626722455078719,0.6008469744608153,0.5370731440904483,48,rbf2,RL401 2014
4,Lasso,5,0.315294851076882,0.2571100162343488,0.3325925905951484,0.2882317608395061,0.2714876421943358,0.3543757777646076,0.5565363166864974,0.5813307626362544,38,rbf2,RL401 2014
0,Lasso,1,0.4561562250907479,0.1963369761923291,0.2907952448261366,0.3704036680579323,0.2190964127642197,0.3270452428369214,0.5975897550892789,0.5741493036122981,47,pca1-2,DLG4 RAT
1,Lasso,2,0.379938845062873,0.2085728040568769,0.3084181980551684,0.3527395510287576,0.2254569225248347,0.3390932233602418,0.5469269119680269,0.5811428853508772,40,pca1-2,DLG4 RAT
2,Lasso,3,0.3877522541882101,0.2135305500088181,0.3157889522753265,0.4090836626985678,0.2045781863861433,0.2870736169135438,0.5840278468873354,0.5125347888227353,31,pca1-2,DLG4 RAT
3,Lasso,4,0.4044369865978513,0.2037429722706155,0.3023867156693842,0.3274429603974673,0.2242383308022436,0.3452157914383943,0.549175205857527,0.5970135451624882,35,pca1-2,DLG4 RAT
4,Lasso,5,0.4808474971301353,0.1998703963991873,0.294001824461834,0.3617341847121966,0.1902490017601742,0.2823488825758316,0.6200325468354461,0.5073133500982457,67,pca1-2,DLG4 RAT
0,Lasso,1,0.6297078481097795,0.1650005918925127,0.2399509498431798,0.5709420788841297,0.1833207620900169,0.2699819338586293,0.6844718445434275,0.6754298805569935,111,maxPool,DLG4 RAT
1,Lasso,2,0.5603415899021372,0.1773494343759107,0.2597050684881533,0.514934026776352,0.2002344688712584,0.2935485779398168,0.6508991437400129,0.6671927631033799,79,maxPool,DLG4 RAT
2,Lasso,3,0.5838667699395028,0.179527934097272,0.2603451752581981,0.5603472850231815,0.1773562568031496,0.2476196823762247,0.6818485379470514,0.5765553612917164,86,maxPool,DLG4 RAT
3,Lasso,4,0.5736433397316658,0.1760569783519159,0.255849972414189,0.5056931811222948,0.199766024053928,0.2959541219742306,0.6441206198970664,0.6575203075521097,83,maxPool,DLG4 RAT
4,Lasso,5,0.6528485927765157,0.1678621944529534,0.240415251174861,0.4210742580734563,0.1782132482518037,0.2689036587599063,0.6879094055112431,0.6222364886353573,109,maxPool,DLG4 RAT
0,Lasso,1,0.4518299525796372,0.1969870307299439,0.2919495904960447,0.3683258821838048,0.218925734887977,0.3275844536220383,0.5959072601114245,0.5806398880756338,44,rbf2,DLG4 RAT
1,Lasso,2,0.3786954332457788,0.2086324555648379,0.3087272794800456,0.3468188109008197,0.2253647682213558,0.3406406008308336,0.5516195642789437,0.5837928612034156,38,rbf2,DLG4 RAT
2,Lasso,3,0.400270101431623,0.2108788530278567,0.3125440137659812,0.4192805996838767,0.203356553619862,0.2845859465797419,0.5950062679214534,0.5150521512529478,40,rbf2,DLG4 RAT
3,Lasso,4,0.4006705188870179,0.204677971088915,0.3033413877510583,0.3175079400799497,0.2270553522470887,0.3477562098781886,0.5492022622602154,0.5913309779761079,36,rbf2,DLG4 RAT
4,Lasso,5,0.4808230857559593,0.1999674533020499,0.2940087365966491,0.3578722405096258,0.1907612437508168,0.2832017961547434,0.6221703246823671,0.4997972799198635,62,rbf2,DLG4 RAT
0,Lasso,1,0.4520567432464825,0.1969807627440718,0.2918891910886483,0.3712032643524169,0.2182339346656434,0.3268375008026232,0.5970121442956029,0.5846656855225575,45,sigmoid2,DLG4 RAT
1,Lasso,2,0.3960094556188736,0.2055608531551678,0.3043952021591941,0.3634154039123889,0.2223751886643735,0.3362851101828517,0.562158086141383,0.5973087380065732,42,sigmoid2,DLG4 RAT
2,Lasso,3,0.386300552147619,0.2135689010915678,0.3161631145685037,0.4044040202815531,0.2053439675087301,0.288208086016579,0.5897569215748212,0.5091044017605599,34,sigmoid2,DLG4 RAT
3,Lasso,4,0.4008200997653696,0.204544977553825,0.3033035313597718,0.3197141180625055,0.2261496846303824,0.3471936882370446,0.5498289624065931,0.593172590147538,37,sigmoid2,DLG4 RAT
4,Lasso,5,0.4964222463959037,0.1968101843000538,0.289558166182505,0.3687903032753473,0.1888974953264424,0.2807838417684909,0.6305296517645648,0.5046041155530299,68,sigmoid2,DLG4 RAT
0,Lasso,1,0.4743851648775596,0.1995284401984383,0.2858801668135511,0.3883435271646192,0.2201736782759274,0.3223521192460538,0.5619960291197508,0.4705981599600826,86,iDCT1,DLG4 RAT
1,Lasso,2,0.4945364142965917,0.1933536763617138,0.27846311046525,0.4207088361582635,0.2227695542100029,0.3207953227979281,0.5663113257950319,0.5578985436863004,98,iDCT1,DLG4 RAT
2,Lasso,3,0.4572436365260736,0.2070033091386296,0.2973279913690161,0.4527701044735751,0.2021251524402016,0.2762582078188383,0.5577954539218037,0.5413030489289574,90,iDCT1,DLG4 RAT
3,Lasso,4,0.5280573284073213,0.1886519380216313,0.2691804234615544,0.4146240482071305,0.2165474557739684,0.3220649998596794,0.5682620989246953,0.5522309847371953,112,iDCT1,DLG4 RAT
4,Lasso,5,0.5280272077997256,0.197819087414882,0.2803244838802158,0.3440854065396501,0.2004539583025394,0.2862258987546604,0.5775778432236275,0.4936270756982294,97,iDCT1,DLG4 RAT
0,Lasso,1,0.342706798080865,0.2144407582333601,0.3196905434909582,0.3016613213196996,0.2371722308089775,0.3444369938470843,0.5211505463982891,0.4718493461556538,33,pca1,DLG4 RAT
1,Lasso,2,0.4292890812760133,0.1983149662889115,0.2958903651137541,0.3116037188885682,0.2260730332258045,0.349702577525851,0.5556175442023819,0.593184615860099,52,pca1,DLG4 RAT
2,Lasso,3,0.3293494138595225,0.2236425038911735,0.3305076294435819,0.3666813710674222,0.2075133941850609,0.2971949420713325,0.5287596454504159,0.4849316984617658,36,pca1,DLG4 RAT
3,Lasso,4,0.3912660737869328,0.2053336936485505,0.3057120814834806,0.3341796519174039,0.2259346540452922,0.3434825070087655,0.5395581489655892,0.5298201583258803,51,pca1,DLG4 RAT
4,Lasso,5,0.4015591084847507,0.214876754914392,0.3156553685520101,0.2722323818928114,0.2037696101119491,0.3014960626019729,0.552510947057456,0.4221014753526141,44,pca1,DLG4 RAT
0,Lasso,1,0.4521069408419627,0.1969832035250794,0.2918758206611925,0.3711794776178411,0.2182555592128147,0.3268436827076152,0.5969676752748247,0.584647437852142,45,pca2,DLG4 RAT
1,Lasso,2,0.3794288221399186,0.2084616700585485,0.3085450145930123,0.3502030262639901,0.2251540835883248,0.3397570035554407,0.5519428621308534,0.5850012711794834,38,pca2,DLG4 RAT
2,Lasso,3,0.3862435019902213,0.213584895887947,0.3161778096577235,0.4044300112446123,0.2053590872502101,0.2882017974521025,0.5895392996822277,0.5094473701112215,34,pca2,DLG4 RAT
3,Lasso,4,0.4007526924676744,0.2045698053101418,0.3033205915919713,0.3196913955149646,0.2261541179951357,0.3471994865781688,0.5495140416047906,0.5930860186352058,36,pca2,DLG4 RAT
