,Dataset,Model,Fold,R2_score_train,MAE_score_train,RMSE_score_train,R2_score_test,MAE_score_test,RMSE_score_test,rho_score_train,rho_score_test,nun_zero_coefs,Compression_method
194,PCP_mW_kDa,Lasso,5,0.7346946184983405,5.93057035528125,8.36265669724928,0.6755130933142081,6.67859076948497,9.591088981356815,0.825228530618004,0.7998874599849487,1347,pca1-2
195,PCP_mW_kDa,Lasso,1,0.3575258924330889,9.53623059945829,13.124380291435063,0.3537546834626291,9.49645216679072,13.10349121298862,0.6369440295861241,0.6351728096893308,209,iDCT1
196,PCP_mW_kDa,Lasso,2,0.3606574605510414,9.58471681005421,13.175684025682347,0.3397161551165002,9.450456734300465,12.893095444336,0.63818577682124,0.6196413047431799,210,iDCT1
197,PCP_mW_kDa,Lasso,3,0.3605256165211172,9.517522178756767,13.094688710534149,0.3411451730971491,9.611242819815304,13.22519139239436,0.6385242237195131,0.6273230988086965,204,iDCT1
198,PCP_mW_kDa,Lasso,4,0.3600204458364249,9.48067991933716,13.064891302427812,0.3433109157735025,9.725407709072904,13.341782507784522,0.6375239616513457,0.6281108919637243,209,iDCT1
199,PCP_mW_kDa,Lasso,5,0.3606299150319221,9.43287598460437,12.982173086345938,0.3403914130627741,9.816718365813328,13.674532315034924,0.6414991842526007,0.6245988857384194,213,iDCT1
200,PCP_mW_kDa,Lasso,1,0.1823252693808135,11.019632867101915,14.80612049279523,0.1123656149877584,11.369178937756091,15.356964354075574,0.4221410482373892,0.3469479657122444,674,rbf2
201,PCP_mW_kDa,Lasso,2,0.1765019171937918,11.108223109462278,14.95332135206386,0.1183459094575284,11.309079559289977,14.898446140806008,0.4246962676131675,0.336670204627633,632,rbf2
202,PCP_mW_kDa,Lasso,3,0.1744581377632994,11.07059687849209,14.878294579118352,0.1337241749497814,11.40250585967774,15.16474797750743,0.4202017680128443,0.3548511720610591,638,rbf2
203,PCP_mW_kDa,Lasso,4,0.18577102982454,10.937581181198148,14.736556933402488,0.1069897681456567,11.521812976000508,15.558301220236888,0.4271493455739393,0.3334009447842051,677,rbf2
204,PCP_mW_kDa,Lasso,5,0.1722347330046425,11.01325243818058,14.771508155604796,0.1306105345425242,11.602263838928629,15.699163708367111,0.4197706445328072,0.3604540248813059,601,rbf2
205,PCP_mW_kDa,Lasso,1,0.199122898474656,10.853903495995477,14.653248994497766,0.1204980592188922,11.244641921952644,15.286452759532215,0.4420894730727133,0.3705771879882049,696,sigmoid2
206,PCP_mW_kDa,Lasso,2,0.1927074812102277,10.939410323029271,14.80545757889481,0.1298477886213981,11.162407045847695,14.800946062873193,0.445957710965457,0.3573264030816817,649,sigmoid2
207,PCP_mW_kDa,Lasso,3,0.188324105991444,10.899212177024465,14.75281603339404,0.1509354651364216,11.271729422765274,15.013344503116745,0.4435326507220886,0.373060273780563,670,sigmoid2
208,PCP_mW_kDa,Lasso,4,0.1922447251248674,10.855587727289812,14.677857006996144,0.1295781722349883,11.324192607312822,15.360269823612564,0.4409651249694744,0.3695734763451035,642,sigmoid2
209,PCP_mW_kDa,Lasso,5,0.1867979293124083,10.857734086273403,14.64099110468858,0.1486126777912363,11.4152150388491,15.535774932470158,0.4419035110105397,0.3845169663530283,647,sigmoid2
210,PCP_mW_kDa,Lasso,1,0.9472034640278972,2.799229819507776,3.762302451954091,0.9411025898068044,2.946932453306065,3.955819042802245,0.9699106889802632,0.9642355833397892,1071,bos
211,PCP_mW_kDa,Lasso,2,0.9482011409703932,2.7989051248494063,3.750303948788109,0.93534427227973,2.987205667534804,4.034552433395782,0.9700133549775763,0.9628242538315414,1054,bos
212,PCP_mW_kDa,Lasso,3,0.9472969096267836,2.7954788717237404,3.759253768342458,0.9406103533564536,2.93752358359871,3.970657893307751,0.9700368866688388,0.965431239737369,1072,bos
213,PCP_mW_kDa,Lasso,4,0.9473544653121372,2.7859680902029846,3.747171079297256,0.9405813910675096,2.952465690298535,4.013240609034521,0.9696311164057976,0.9666567080611242,1073,bos
214,PCP_mW_kDa,Lasso,5,0.9478503908266136,2.753891961552445,3.707633246762577,0.9380411681023856,3.057111237480488,4.191031666081486,0.970215952249268,0.9673273792743742,1067,bos
215,PCP_mW_kDa,Lasso,1,0.8422906122320505,4.648364046947027,6.502491063272677,0.8226168267685536,4.962878873659306,6.865063004385132,0.9403772775330346,0.931491913531634,1055,maxPool
216,PCP_mW_kDa,Lasso,2,0.8428888619058178,4.696043233643171,6.53145377616595,0.8182815380328765,4.864329069300871,6.763809822216281,0.9393562861170764,0.9317207056914548,1056,maxPool
217,PCP_mW_kDa,Lasso,3,0.8419678795781369,4.667248541211064,6.509629730599653,0.8251925396092812,4.919712140920581,6.812195161078623,0.9405546682700612,0.9313441824894836,1056,maxPool
218,PCP_mW_kDa,Lasso,4,0.842248279613699,4.656650980105553,6.486490750993528,0.8236413984750037,4.908573383909632,6.914046263697847,0.9389621704778092,0.936258010038576,1064,maxPool
219,PCP_mW_kDa,Lasso,5,0.8416573355714589,4.619189170860437,6.460560728034899,0.824137873868168,5.0214604043209885,7.06082570549958,0.9408814949169282,0.9334421750318542,1058,maxPool
220,PCP_mW_kDa,Lasso,1,0.6907421562562068,6.430274182108422,9.10565838290342,0.6538898897207452,6.731916524678539,9.589488889642292,0.802551014519249,0.7916805545016803,858,pca1
221,PCP_mW_kDa,Lasso,2,0.6916617968406049,6.453423374584068,9.14997777020972,0.6518910574642183,6.607967279881323,9.361586443377078,0.8033328718767256,0.7883207900011734,899,pca1
222,PCP_mW_kDa,Lasso,3,0.6860340107724543,6.477603739297721,9.17539786685584,0.6705910228080465,6.582626967620357,9.351360832681994,0.8029516669268835,0.7926582232040381,847,pca1
223,PCP_mW_kDa,Lasso,4,0.6970181249315248,6.336020583547033,8.989407657822,0.6205744678399776,6.987165708955259,10.141384152918771,0.8067527242785569,0.775769892745936,842,pca1
224,PCP_mW_kDa,Lasso,5,0.6941618753530674,6.34343330909395,8.978774197529201,0.6391941985616643,6.980316928841313,10.113607324331872,0.8037843608033617,0.7853062849831951,843,pca1
225,PCP_AAfreq_Leu,Lasso,1,0.4929080608166098,0.0158916526707086,0.0206057198739453,0.3294578576704986,0.018243781841802,0.0236038358043752,0.7000392612742453,0.5667840020650221,2067,iDCT4
226,PCP_AAfreq_Leu,Lasso,2,0.4839510132617083,0.0160239416115512,0.0207948052025744,0.3367531952710997,0.0179055169987089,0.0234349451761995,0.6949928619606598,0.5710470161853017,1998,iDCT4
227,PCP_AAfreq_Leu,Lasso,3,0.4691301245123254,0.0162221340708666,0.0210463086316574,0.3631163757714953,0.017893463191571,0.0231625841271535,0.6824244036666792,0.601419413844296,1883,iDCT4
228,PCP_AAfreq_Leu,Lasso,4,0.4782673079579351,0.0161547595252222,0.0209830073876336,0.350556834799937,0.0176884504276268,0.0228557906581072,0.692182486757526,0.5746878344322789,1929,iDCT4
229,PCP_AAfreq_Leu,Lasso,5,0.47394324021746,0.0161075238230228,0.0208532997707326,0.352197966387948,0.0181636111180705,0.0237886454878831,0.6875291186273957,0.5935174564095251,1906,iDCT4
230,PCP_AAfreq_Leu,Lasso,1,0.1472184715683727,0.0204174816133054,0.0267216536350115,0.0884846216671846,0.020951199776953,0.027520197488048,0.3230638650204695,0.2500391457498007,498,pca2
231,PCP_AAfreq_Leu,Lasso,2,0.1493114627026797,0.0204099993390024,0.0266989807390066,0.0922518883154788,0.0210291494283721,0.0274163121256723,0.3272348994993984,0.2404680842792703,533,pca2
232,PCP_AAfreq_Leu,Lasso,3,0.1500578385767951,0.0203527963209563,0.0266303319739026,0.0901414684067786,0.0211518417831459,0.0276849602584532,0.3263846591579518,0.2352251590285808,538,pca2
233,PCP_AAfreq_Leu,Lasso,4,0.1405960221752336,0.0205649334519826,0.0269303741959879,0.1206727779682657,0.0203914249887816,0.0265950574837687,0.3182003481225183,0.2704403709454157,528,pca2
234,PCP_AAfreq_Leu,Lasso,5,0.1476451909656072,0.0202870048210609,0.026544141967534,0.0890989457915583,0.0214032977145602,0.0282087708613885,0.3267771715051447,0.237676245096936,514,pca2
235,PCP_AAfreq_Leu,Lasso,1,0.2800014980915742,0.0189575702262208,0.0245533205894187,0.2131329859930699,0.0197986370657941,0.0255693810871401,0.5249561154940383,0.4538805793723106,785,iDCT3
236,PCP_AAfreq_Leu,Lasso,2,0.2773295724346385,0.0190045128800675,0.0246081821760229,0.2089040212560204,0.0197710276513979,0.0255941639224376,0.5243242827509477,0.4492541000841721,727,iDCT3
237,PCP_AAfreq_Leu,Lasso,3,0.2759366825107177,0.0189669591274963,0.0245793371529233,0.2268421534518808,0.0197973659045396,0.0255206100967118,0.5199443646572937,0.4704105356030629,778,iDCT3
238,PCP_AAfreq_Leu,Lasso,4,0.2810172437417579,0.0190394164003512,0.0246321854430192,0.2051023469042472,0.0194829224034458,0.0252860668432304,0.5268333321650341,0.4438178888064931,761,iDCT3
239,PCP_AAfreq_Leu,Lasso,5,0.2758887447329633,0.0189371102061005,0.0244658964086612,0.2211579473977332,0.0199411144587308,0.0260839438757187,0.5191804300560783,0.4762601586511126,773,iDCT3
240,PCP_AAfreq_Leu,Lasso,1,0.9600001501932384,0.0044658150367043,0.0057872683187531,0.9502056279112752,0.0048744297306766,0.0064322020213558,0.9768417825137226,0.9717719954762366,1109,mean
241,PCP_AAfreq_Leu,Lasso,2,0.9594617904566234,0.0044917447047806,0.0058282969819289,0.9523328350225774,0.0047856956606748,0.0062825509615707,0.9767878443157076,0.9723866856539424,1119,mean
242,PCP_AAfreq_Leu,Lasso,3,0.9598164232392185,0.0044631921554478,0.0057903683157214,0.9509057444736512,0.0049157100579733,0.0064309081665858,0.976934120319128,0.9717084151845616,1105,mean
243,PCP_AAfreq_Leu,Lasso,4,0.9593909083119216,0.0045002609523633,0.0058540354226317,0.9522124463987428,0.0047301826699795,0.0061998769969515,0.976724924442642,0.9728322486913836,1096,mean
244,PCP_AAfreq_Leu,Lasso,5,0.95903187449091,0.0044771997467032,0.005819444493618,0.9548753735241692,0.0047848164917573,0.0062784923690667,0.9764240410216114,0.9748389119721148,1109,mean
245,PCP_AAfreq_Leu,Lasso,1,0.2096440114753509,0.0198353744907242,0.0257250253934278,0.1590729477562276,0.0204174343414114,0.0264331370656944,0.4557183332237521,0.3912664381007226,449,iDCT2
246,PCP_AAfreq_Leu,Lasso,2,0.2091319874159756,0.0198677219724881,0.0257431327847835,0.1632093731349777,0.0203026301192648,0.0263229623209073,0.4546240383845516,0.398933340230064,466,iDCT2
247,PCP_AAfreq_Leu,Lasso,3,0.2032116972300797,0.019846875662295,0.0257841826405013,0.1800162538108024,0.0203707883671313,0.026282071379745,0.447639770486973,0.4205395651334279,448,iDCT2
248,PCP_AAfreq_Leu,Lasso,4,0.2079790239567635,0.0199424043883357,0.0258530657105923,0.1650132634941001,0.0199383447777937,0.0259158503063838,0.4537944145284497,0.4035418335611471,441,iDCT2
249,PCP_AAfreq_Leu,Lasso,5,0.2053695672692413,0.019796826592737,0.0256295558653934,0.1727892979695316,0.0205656793123893,0.0268816939909459,0.4481694923091655,0.4229623802143381,447,iDCT2
250,PCP_AAfreq_Leu,Lasso,1,0.5190032155814801,0.0154846634143704,0.0200685282664606,0.3441856963177934,0.0180662469581457,0.0233431783596998,0.7180766668665602,0.5756357511473781,2275,iDCT5
251,PCP_AAfreq_Leu,Lasso,2,0.5134475938843386,0.0155877645697012,0.0201917613174209,0.3516184788067524,0.0177928423620917,0.0231708343901197,0.7132207321520772,0.5792016048495382,2279,iDCT5
252,PCP_AAfreq_Leu,Lasso,3,0.4961641688928484,0.0157987898805755,0.0205034252295902,0.3742977814931503,0.0177306002314754,0.0229583575883339,0.7005685852924504,0.6127968854475743,2090,iDCT5
253,PCP_AAfreq_Leu,Lasso,4,0.5066310601580392,0.0157082391735465,0.0204046716546901,0.3622831235861605,0.0175033670246088,0.022648509659121,0.7113829844980667,0.5832442068682278,2161,iDCT5
254,PCP_AAfreq_Leu,Lasso,5,0.5073986643928687,0.0156055407678719,0.0201793083236058,0.365298199712596,0.0180192837548385,0.0235468829967127,0.7092365724401742,0.5983169215648906,2213,iDCT5
255,PCP_AAfreq_Leu,Lasso,1,0.241429214816667,0.0189020407084702,0.0252024344791694,0.1604594396948967,0.0198051801228951,0.0264113370472701,0.496386334369845,0.4134429771227661,690,rbf1
256,PCP_AAfreq_Leu,Lasso,2,0.2406080206941585,0.0188662506015231,0.0252256516728486,0.1777517379947727,0.0197520581108329,0.0260932299019019,0.4990360076145638,0.4206497181957758,713,rbf1
257,PCP_AAfreq_Leu,Lasso,3,0.2388247020381032,0.0189073673844149,0.0252013750056355,0.1737173886227577,0.0197754386618791,0.026382823693237,0.4955863612375307,0.4276943275441617,681,rbf1
258,PCP_AAfreq_Leu,Lasso,4,0.2283301390597674,0.0191768184653123,0.0255187547070178,0.1850609167528001,0.0191744565106952,0.0256028462077411,0.4863430728217758,0.4356080969845121,613,rbf1
259,PCP_AAfreq_Leu,Lasso,5,0.2387101430215638,0.0188758322603287,0.025086120572326,0.1705340100548759,0.0199871934987022,0.0269183138589972,0.4938143708429702,0.4296640140911309,688,rbf1
260,PCP_AAfreq_Leu,Lasso,1,0.2531090152586305,0.0187391684238487,0.0250076594559926,0.1698396937529683,0.0196757763172146,0.0262633745929825,0.5098588824203898,0.4294210366309586,680,sigmoid1
261,PCP_AAfreq_Leu,Lasso,2,0.2579220268862565,0.0186708063633615,0.024936423323826,0.173986572389397,0.0197009833347408,0.0261529035576624,0.5137187520386847,0.426705046869798,730,sigmoid1
262,PCP_AAfreq_Leu,Lasso,3,0.2529176544293388,0.0187298493732927,0.0249669867466008,0.1795682502801969,0.0196699251492757,0.0262892500909085,0.5096649955888997,0.4375379833570661,692,sigmoid1
263,PCP_AAfreq_Leu,Lasso,4,0.2391757112038784,0.0190045289565856,0.0253387911848845,0.2112037391649047,0.0189019170411819,0.0251888358314141,0.500470608493238,0.4610321090323784,654,sigmoid1
264,PCP_AAfreq_Leu,Lasso,5,0.2513793141711802,0.0187117577446795,0.024876506757383,0.1891205206063062,0.019787171146754,0.0266150150297613,0.5071691499692225,0.4460488338899721,711,sigmoid1
265,PCP_AAfreq_Leu,Lasso,1,0.3208729774711993,0.0178127716749376,0.0238462418181577,0.2172259866981564,0.0190212722710124,0.0255027929959012,0.5564686522204071,0.4651024818282985,1068,pca1-2
266,PCP_AAfreq_Leu,Lasso,2,0.3201340955287507,0.0177957034811709,0.0238682744222256,0.2329781485806069,0.0190359043884404,0.02520172260398,0.5591299913787001,0.4711033315034101,1105,pca1-2
267,PCP_AAfreq_Leu,Lasso,3,0.3178967422801383,0.0178064590365972,0.0238565124879186,0.2312366927245464,0.0190641443926321,0.0254479786527441,0.5549861037295059,0.4696165559623295,1023,pca1-2
268,PCP_AAfreq_Leu,Lasso,4,0.3022798927731417,0.018108287343429,0.0242652252761457,0.277017711129994,0.0181198829005706,0.0241151242253688,0.544908090947791,0.4990033595460469,1027,pca1-2
269,PCP_AAfreq_Leu,Lasso,5,0.3097115454105561,0.0178711605298963,0.0238876698669752,0.2399309352919619,0.0191038348844586,0.025767666393048,0.5496798745393625,0.4759572332837727,1012,pca1-2
270,PCP_AAfreq_Leu,Lasso,1,0.0994080109676958,0.0211979965880109,0.0274605023484361,0.0773175109391418,0.0214255485390285,0.027688261331371,0.3156339018460842,0.2729027673887861,182,iDCT1
271,PCP_AAfreq_Leu,Lasso,2,0.101925190972594,0.0212150914013424,0.0274325164882445,0.0697123167007489,0.0214220145706099,0.0277546013778772,0.3165096270718793,0.2700212864252621,184,iDCT1
272,PCP_AAfreq_Leu,Lasso,3,0.0956163114241644,0.0212020285890225,0.0274699743764435,0.0915808256821424,0.0214600646327888,0.0276630533796722,0.3075211784088261,0.3082500130182389,192,iDCT1
273,PCP_AAfreq_Leu,Lasso,4,0.0994672148265124,0.021295751808847,0.0275672517583016,0.0797607643183937,0.0209664770614458,0.0272067112452272,0.3159557039391684,0.2820875216472352,181,iDCT1
274,PCP_AAfreq_Leu,Lasso,5,0.0984324058709058,0.0211042690798161,0.0272996846327744,0.0851920913589896,0.0217348584477621,0.0282691998419319,0.3130582603157255,0.294235905916333,198,iDCT1
275,PCP_AAfreq_Leu,Lasso,1,0.1167601762344519,0.0209068599551936,0.0271946678747012,0.0668986178761676,0.0213485059522925,0.0278441498542778,0.2756090322482689,0.2107813766986087,373,rbf2
276,PCP_AAfreq_Leu,Lasso,2,0.1173276810690274,0.0209177863884484,0.0271962575395133,0.0735978393413047,0.02127914726701,0.0276965795559876,0.2771353970950446,0.2106562148744049,405,rbf2
277,PCP_AAfreq_Leu,Lasso,3,0.1062865780653617,0.0210088171081837,0.0273074428895515,0.0570171503858871,0.0216433324079035,0.0281844046585159,0.2572533936682202,0.1775737927825879,286,rbf2
278,PCP_AAfreq_Leu,Lasso,4,0.1023365830478821,0.0211857844954263,0.0275232979414034,0.0868691193760914,0.0208524852716577,0.0271014289047708,0.2582349565322577,0.2157261855976402,323,rbf2
279,PCP_AAfreq_Leu,Lasso,5,0.1149576460122251,0.020805204549437,0.0270483333907376,0.0581315394844011,0.0219141592124706,0.0286842624780174,0.2752242051456557,0.1839260663643935,345,rbf2
280,PCP_AAfreq_Leu,Lasso,1,0.1438157436956537,0.0205596726166469,0.0267749122894593,0.0746484473400758,0.0211490649131589,0.027728279628127,0.3100157244492822,0.2306352304296914,450,sigmoid2
281,PCP_AAfreq_Leu,Lasso,2,0.1405288443073021,0.0206337467531872,0.0268364487045816,0.0862126684079699,0.0211210373811391,0.0275073608758174,0.308604166313898,0.2259071348036931,439,sigmoid2
282,PCP_AAfreq_Leu,Lasso,3,0.143416503970009,0.0205363033695195,0.0267341724495506,0.0755544428227733,0.0213604033395425,0.0279060031135399,0.3094831419917575,0.2117850038982402,472,sigmoid2
283,PCP_AAfreq_Leu,Lasso,4,0.1433019059349937,0.0206386487069542,0.0268879448415922,0.1074578292906328,0.0205632896613675,0.0267941538455319,0.3146104608303149,0.2560869050446762,521,sigmoid2
284,PCP_AAfreq_Leu,Lasso,5,0.1394590815509022,0.0204898309419832,0.0266713038087752,0.0770645401610706,0.0215921187105499,0.0283945000829915,0.3098476906399306,0.224489064204036,449,sigmoid2
285,PCP_AAfreq_Leu,Lasso,1,0.7846685831577199,0.0104055726647849,0.0134275920101039,0.7516509759175174,0.0110416824262839,0.014364839400574,0.8776233541256616,0.8564691864036089,1103,bos
286,PCP_AAfreq_Leu,Lasso,2,0.7874680542227247,0.0103314353977677,0.0133450898067077,0.7472749960049876,0.0112301581649104,0.0144660667501218,0.8775659866687887,0.8562629661047052,1145,bos
287,PCP_AAfreq_Leu,Lasso,3,0.7826351729223371,0.0103992749858177,0.0134671757840605,0.7611058644481928,0.0110899607456893,0.0141859920749137,0.8765196718063368,0.8611540226542322,1107,bos
288,PCP_AAfreq_Leu,Lasso,4,0.7881408213035196,0.0103608233591912,0.0133711065743116,0.7389829169166344,0.0110907228428836,0.0144897249068288,0.8791215416926276,0.8504337439151093,1122,bos
289,PCP_AAfreq_Leu,Lasso,5,0.78471697537982,0.0103395335299299,0.0133402318246443,0.7544224042750256,0.0111779110944075,0.0146468061030137,0.8767493740325458,0.8621905416862662,1125,bos
290,PCP_AAfreq_Leu,Lasso,1,0.7331372362787669,0.0116993475724407,0.0149481837477204,0.7012639901900266,0.0122518388133141,0.0157548159481519,0.841721280732399,0.8209683382558176,1054,maxPool
291,PCP_AAfreq_Leu,Lasso,2,0.734839078567809,0.011661621505922,0.0149061041501848,0.6937336626726649,0.0124440722824002,0.0159248734957448,0.8425495578625091,0.8166933317648739,1048,maxPool
292,PCP_AAfreq_Leu,Lasso,3,0.7332890969669758,0.0116404093713899,0.0149177140738074,0.7067824088911276,0.0123693641470828,0.0157163604011675,0.8420081950954157,0.8246650166210056,1057,maxPool
293,PCP_AAfreq_Leu,Lasso,4,0.7345123309542876,0.0116986994024699,0.0149680727534476,0.6977906581357072,0.0122163830881731,0.0155912026644444,0.8428187950298122,0.8200542883966333,1084,maxPool
294,PCP_AAfreq_Leu,Lasso,5,0.7344385009333536,0.011599255466614,0.0148163435419947,0.69746050917291,0.0126295915203554,0.0162569697102952,0.842543694656811,0.8221329680877953,1072,maxPool
295,PCP_AAfreq_Leu,Lasso,1,0.2467306626178109,0.0187646920956775,0.025114213542624,0.1742834280596441,0.0196955620144576,0.0261929881525727,0.5121930839152744,0.4383373931271912,748,pca1
296,PCP_AAfreq_Leu,Lasso,2,0.247375374598087,0.0187492272641859,0.0251130004034685,0.1819135213259666,0.0196813351854653,0.0260271111061093,0.5147686659877465,0.4407650360422545,788,pca1
297,PCP_AAfreq_Leu,Lasso,3,0.2418019799492076,0.0188162646537603,0.0251520401079176,0.1877385849059302,0.0196086889554452,0.0261580207683687,0.5089471113834813,0.4512160089342576,711,pca1
298,PCP_AAfreq_Leu,Lasso,4,0.2337209320650652,0.0190205794047315,0.025429463010082,0.2132913117849656,0.0188354699933613,0.0251554822496959,0.5039505686608653,0.4687505204370626,710,pca1
299,PCP_AAfreq_Leu,Lasso,5,0.2423447518183864,0.018767873713214,0.0250261648788546,0.1904541921099394,0.0197804937059995,0.0265931188693777,0.5082306616799178,0.4554526696663374,763,pca1
300,PCP_Isoelectric_point,Lasso,1,0.3400712386508362,1.1073015263206905,1.3920376704364852,0.1714024162902012,1.2402222251589656,1.5513742671016542,0.5656581484140007,0.3796817721923325,1837,iDCT4
301,PCP_Isoelectric_point,Lasso,2,0.3389164112830886,1.1051916949634653,1.3887855948556602,0.1799381415807882,1.2426790866109425,1.5633149329474858,0.564931277584268,0.4014084532752628,1801,iDCT4
302,PCP_Isoelectric_point,Lasso,3,0.3347910920385908,1.112432571679038,1.3969473461374051,0.1824784871666399,1.2282413617910513,1.543737275599967,0.5657096233765498,0.3897338849892043,1813,iDCT4
303,PCP_Isoelectric_point,Lasso,4,0.3415009343875844,1.103270701219914,1.3869012665220062,0.1913538510042449,1.224020570200036,1.5486161473949769,0.5697061367197976,0.4105765553485891,1867,iDCT4
304,PCP_Isoelectric_point,Lasso,5,0.3455546039791052,1.1042359815423777,1.3875244849640374,0.1910421063035569,1.209941239348408,1.5268170281572433,0.5707320157879175,0.4034467639358756,1900,iDCT4
305,PCP_Isoelectric_point,Lasso,1,0.0686420811503257,1.3273982229895034,1.6537153803761326,0.0214491515493689,1.3686914049625294,1.685918014014154,0.2508016218927275,0.1300923050255199,384,pca2
306,PCP_Isoelectric_point,Lasso,2,0.0608145268067897,1.3321852186041352,1.6553228055173883,0.0317360854470097,1.3682035539991928,1.6987131283048689,0.2328826168020334,0.152936639540666,365,pca2
307,PCP_Isoelectric_point,Lasso,3,0.0528019208602829,1.3437668981463686,1.6669455465146028,0.0170753722969329,1.3612368567020234,1.6927152401630143,0.2199190409186525,0.108351883667557,254,pca2
308,PCP_Isoelectric_point,Lasso,4,0.0585907955846998,1.334552739157563,1.6582774052861644,0.0250089231735443,1.3599811046206285,1.7004538216606035,0.2297645995857601,0.1333215131517087,334,pca2
309,PCP_Isoelectric_point,Lasso,5,0.056314949325828,1.3391121013816996,1.6661629956728223,0.0279882418273222,1.3426101567299429,1.6736313237870353,0.225724352900313,0.1526744922108623,296,pca2
310,PCP_Isoelectric_point,Lasso,1,0.1642623101279088,1.256652704403845,1.5665254467231011,0.0757130408055936,1.3165262944803329,1.638506486492729,0.3859959941378609,0.2513797210370955,652,iDCT3
311,PCP_Isoelectric_point,Lasso,2,0.1533198940604657,1.2620036781741375,1.5716892868226615,0.0953629017962606,1.3153236314899288,1.6419516583857037,0.3705295642643522,0.2880830880358931,613,iDCT3
312,PCP_Isoelectric_point,Lasso,3,0.1515082050771381,1.2675105676118483,1.5777014776191012,0.0969751621054696,1.3048553589394456,1.6224586751839938,0.3694245514825822,0.2771795976275141,623,iDCT3
313,PCP_Isoelectric_point,Lasso,4,0.1548517019077477,1.2591300732055972,1.571210684959476,0.1061316462957182,1.304790177776054,1.6281758282283996,0.3754084527502054,0.3075906405721659,673,iDCT3
314,PCP_Isoelectric_point,Lasso,5,0.1513080226944705,1.266806191105056,1.5800797076455564,0.108846029433991,1.281303717364029,1.602508749966577,0.3706866860567078,0.3017512937830456,633,iDCT3
315,PCP_Isoelectric_point,Lasso,1,0.8159203327821603,0.5702796068930899,0.7351997828335329,0.7843027252277901,0.6072293759852565,0.7915294557713592,0.9166181494298944,0.9072053896988836,982,mean
316,PCP_Isoelectric_point,Lasso,2,0.8158212637227932,0.5684025487947084,0.7330384572286768,0.7929407220357514,0.6050240205160523,0.7855440029051998,0.9183528242532304,0.9101165814032144,1043,mean
317,PCP_Isoelectric_point,Lasso,3,0.8166095000853468,0.5694076083933765,0.7334819416831416,0.7924878698406956,0.595385160098591,0.7777598863619571,0.9182606548577452,0.9076366314420908,1058,mean
318,PCP_Isoelectric_point,Lasso,4,0.8175256992136707,0.5655488775340498,0.7300772529520166,0.7899401374990317,0.6099681621721804,0.7892890185001997,0.9191265043484858,0.9036193700588474,1065,mean
319,PCP_Isoelectric_point,Lasso,5,0.8158584490705498,0.5693294692183457,0.7360034423403822,0.7875199384697692,0.6107230460697756,0.78249780508383,0.9177407732543974,0.8997187555758939,991,mean
320,PCP_Isoelectric_point,Lasso,1,0.0993241439507462,1.3064281187733355,1.6262477935182194,0.0385173050693081,1.3489009016356344,1.671150211452903,0.3016273903624804,0.1852348310974183,407,iDCT2
321,PCP_Isoelectric_point,Lasso,2,0.0909441612033353,1.310616700537886,1.6285544944479586,0.0593975100559821,1.3481356631123902,1.674272838659481,0.2866598625554491,0.231404405177048,371,iDCT2
322,PCP_Isoelectric_point,Lasso,3,0.0926181893482592,1.3141944050686265,1.63153367982649,0.0543530540172977,1.3378433503822915,1.6603066529791422,0.292558650781451,0.208073968861917,383,iDCT2
323,PCP_Isoelectric_point,Lasso,4,0.0902419699190715,1.3100042085746912,1.6301625509332769,0.0608990666941832,1.3368831795203968,1.668862892280219,0.2881004420952411,0.2354608080181975,362,iDCT2
324,PCP_Isoelectric_point,Lasso,5,0.0906565687616446,1.313848451099922,1.6355653986169931,0.0650575901096118,1.31705694325507,1.6414077000244267,0.2880119493501308,0.2370985112142905,385,iDCT2
325,PCP_Isoelectric_point,Lasso,1,0.3686980747201739,1.0824286162296806,1.3615105681739672,0.1795013872717097,1.228648709073802,1.5437738415094866,0.591336284638088,0.39268610061486,2110,iDCT5
326,PCP_Isoelectric_point,Lasso,2,0.3581636408597568,1.08818284241707,1.3684192438295697,0.1933738153323944,1.2337293596496623,1.5504555778833635,0.5842711811202184,0.4114478166192433,1957,iDCT5
327,PCP_Isoelectric_point,Lasso,3,0.3689648098617821,1.0828418476349029,1.3605916399076972,0.1954118485541379,1.2173410262736355,1.5314774707729493,0.5960900736769404,0.4091388208562961,2084,iDCT5
328,PCP_Isoelectric_point,Lasso,4,0.3787338165813663,1.0698679792299433,1.3471216648716575,0.2023127142092051,1.2141308893502838,1.5380868423639855,0.600612173902175,0.4276837042030494,2199,iDCT5
329,PCP_Isoelectric_point,Lasso,5,0.3532850415480594,1.0969540549010768,1.3793052852794847,0.2064365152353791,1.1969381633841372,1.5122196401762018,0.581418292463277,0.4194233262044998,1911,iDCT5
330,PCP_Isoelectric_point,Lasso,1,0.1686577796944857,1.238034396992178,1.562400532633298,0.1217952141089385,1.273663256145228,1.5971387692605832,0.398658472764495,0.3374968631236077,619,rbf1
331,PCP_Isoelectric_point,Lasso,2,0.1722883456754248,1.2318552204553286,1.55398402609207,0.1116524649695182,1.2888791860802975,1.6271014069308634,0.4052953852589046,0.3215810878296171,598,rbf1
332,PCP_Isoelectric_point,Lasso,3,0.1755747224907,1.2334999046372983,1.5551656615354006,0.110159695782715,1.275951828075324,1.6105708421658955,0.4076010278041973,0.3152686092397662,634,rbf1
